crime_id,date_rptd,date_occ,time_occ,area,area_name,crim_cd,crim_cd_desc,vict_age,vict_sex,vict_descent,location,lat,lon
231917446,2023-12-05,2023-11-21,1100,19,Mission,440,THEFT PLAIN - PETTY ($950 & UNDER),43,F,H,8500    WILLIS                       AV,34.2247,-118.4553
231917451,2023-12-05,2023-12-03,900,19,Mission,354,THEFT OF IDENTITY,22,F,H,9100    TOBIAS                       AV,34.2354,-118.4517
231421340,2023-12-05,2023-11-25,1652,14,Pacific,440,THEFT PLAIN - PETTY ($950 & UNDER),50,M,W,12500    BRADDOCK                     DR,33.9884,-118.4205
231917434,2023-12-05,2023-12-04,1145,19,Mission,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,18,F,H,SYLMAR                       AV,34.2197,-118.4468
231422115,2023-12-05,2023-12-05,241,14,Pacific,440,THEFT PLAIN - PETTY ($950 & UNDER),39,M,W,4900 S  CENTINELA                    AV,33.9884,-118.4177
231917462,2023-12-05,2023-12-03,1700,19,Mission,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0,M,O,8000    VAN NUYS                     BL,34.2164,-118.4488
231917437,2023-12-05,2023-12-04,2130,19,Mission,761,BRANDISH WEAPON,44,M,H,8800    WILLIS                       AV,34.2301,-118.4553
231917435,2023-12-05,2023-12-04,1145,19,Mission,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,0,F,H,SYLMAR                       AV,34.2197,-118.4468
231421337,2023-12-06,2023-12-06,1317,14,Pacific,510,VEHICLE - STOLEN,0,X,X,MILLENNIUM                   DR,33.9765,-118.4153
231917604,2023-12-06,2023-10-11,500,19,Mission,354,THEFT OF IDENTITY,29,M,F,14000    ROSCOE                       BL,34.2216,-118.4384
232117359,2023-12-06,2023-11-20,1720,21,Topanga,210,ROBBERY,35,M,X,6600    FALLBROOK                    AV,34.1883,-118.6274
231421460,2023-12-06,2023-09-29,1,14,Pacific,354,THEFT OF IDENTITY,50,M,W,5000 S  CENTINELA                    AV,33.9867,-118.4155
232117371,2023-12-06,2023-12-06,1940,21,Topanga,624,BATTERY - SIMPLE ASSAULT,67,F,O,6600    SAUSALITO                    AV,34.1905,-118.6157
231917504,2023-12-06,2023-12-04,1846,19,Mission,354,THEFT OF IDENTITY,34,F,F,9400    SYLMAR                       AV,34.2413,-118.4477
231421416,2023-12-06,2023-12-05,1330,14,Pacific,354,THEFT OF IDENTITY,47,F,B,12700 W  JEFFERSON                    BL,33.9770,-118.4188
231917533,2023-12-07,2023-12-06,1045,19,Mission,440,THEFT PLAIN - PETTY ($950 & UNDER),26,F,B,8400    VAN NUYS                     BL,34.2229,-118.4487
231718915,2023-12-07,2023-12-07,1800,17,Devonshire,624,BATTERY - SIMPLE ASSAULT,45,M,H,19800    RINALDI                      ST,34.2750,-118.5657
231917534,2023-12-07,2023-12-02,2112,19,Mission,354,THEFT OF IDENTITY,31,F,B,9000    TOBIAS                       AV,34.2336,-118.4517
231917538,2023-12-07,2023-12-06,2100,19,Mission,510,VEHICLE - STOLEN,0,X,X,8000    TILDEN                       AV,34.2168,-118.4472
231917552,2023-12-07,2023-12-07,950,19,Mission,886,DISTURBING THE PEACE,25,M,H,9500    VAN NUYS                     BL,34.2427,-118.4502
231421363,2023-12-07,2023-12-06,1800,14,Pacific,310,BURGLARY,43,F,O,5800    SPARROW                      CT,33.9745,-118.4183
231917549,2023-12-07,2023-11-29,1600,19,Mission,510,VEHICLE - STOLEN,0,X,X,14600    PLUMMER                      ST,34.2427,-118.4502
232117398,2023-12-07,2023-12-01,1055,21,Topanga,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0,M,W,6600    FALLBROOK                    AV,34.1883,-118.6274
232117561,2023-12-07,2023-12-05,1626,21,Topanga,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,M,W,22800    VICTORY                      BL,34.1865,-118.6235
231917565,2023-12-07,2023-06-01,800,19,Mission,624,BATTERY - SIMPLE ASSAULT,13,M,H,15000    ROSCOE                       BL,34.2215,-118.4592
231917530,2023-12-07,2023-12-05,1630,19,Mission,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),49,M,H,9400    MOONBEAM                     AV,34.2412,-118.4459
230500926,2023-12-07,2023-12-07,1350,5,Harbor,910,KIDNAPPING,0,F,W,1200 W  190TH                        ST,33.8583,-118.2979
231421470,2023-12-08,2023-12-07,1000,14,Pacific,510,VEHICLE - STOLEN,0,X,X,JUNIETTE,33.9819,-118.4098
232117426,2023-12-08,2023-11-26,2000,21,Topanga,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",40,F,W,6500    FALLBROOK                    AV,34.1883,-118.6274
232117456,2023-12-08,2023-12-07,2150,21,Topanga,310,BURGLARY,29,M,H,23200    SYLVAN                       ST,34.1846,-118.6315
232100928,2023-12-08,2023-12-07,950,21,Topanga,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",38,M,O,23200    SYLVAN                       ST,34.1846,-118.6315
231917640,2023-12-08,2023-12-08,1500,19,Mission,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X,X,9000    WOODMAN                      AV,34.2342,-118.4436
231718858,2023-12-08,2023-12-06,1740,17,Devonshire,354,THEFT OF IDENTITY,31,M,W,19900    RINALDI                      ST,34.2753,-118.5681
231422114,2023-12-08,2023-11-09,900,14,Pacific,354,THEFT OF IDENTITY,40,M,A,6200    CRESCENT PK,33.9759,-118.4156
231917578,2023-12-08,2023-12-08,1,19,Mission,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",33,M,H,9400    NATICK                       AV,34.2411,-118.4572
231421591,2023-12-08,2023-05-21,1505,14,Pacific,354,THEFT OF IDENTITY,37,M,W,12700    MILLENNIUM                   DR,33.9754,-118.4178
231917577,2023-12-08,2023-12-08,1535,19,Mission,510,VEHICLE - STOLEN,0,X,X,14500    RAYEN                        ST,34.2324,-118.4477
232117512,2023-12-08,2023-08-08,2345,21,Topanga,330,BURGLARY FROM VEHICLE,75,F,W,6400    FALLBROOK                    AV,34.1865,-118.6234
231917599,2023-12-08,2023-12-08,1,19,Mission,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0,X,X,8800    KESTER                       AV,34.2301,-118.4575
230516668,2023-12-08,2023-10-24,1025,5,Harbor,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0,X,X,19800    PACIFIC GATEWAY              DR,33.8510,-118.2952
231917635,2023-12-09,2023-12-09,2230,19,Mission,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",35,F,H,8700    KATHERINE                    AV,34.2280,-118.4454
231421492,2023-12-09,2023-12-08,1945,14,Pacific,510,VEHICLE - STOLEN,0,X,X,5100    INGLEWOOD                    BL,33.9896,-118.4114
231718885,2023-12-09,2023-12-08,1530,17,Devonshire,510,VEHICLE - STOLEN,0,X,X,19900    RINALDI                      ST,34.2753,-118.5681
231917618,2023-12-09,2023-12-08,2130,19,Mission,330,BURGLARY FROM VEHICLE,34,M,H,14300    LANARK                       ST,34.2175,-118.4441
231917617,2023-12-09,2023-12-08,2200,19,Mission,330,BURGLARY FROM VEHICLE,74,M,H,14300    LANARK                       ST,34.2175,-118.4441
231917679,2023-12-11,2023-12-10,1,19,Mission,510,VEHICLE - STOLEN,0,X,X,ROSCOE,34.2215,-118.4517
231917661,2023-12-10,2023-12-09,1,19,Mission,210,ROBBERY,40,M,H,BLYTHE,34.2152,-118.4488
231421651,2023-12-10,2023-12-10,1500,14,Pacific,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),60,F,O,5800 W  SEAGLASS CIR,33.9740,-118.4199
232117555,2023-12-10,2023-12-10,1830,21,Topanga,624,BATTERY - SIMPLE ASSAULT,19,M,H,6400    FALLBROOK                    AV,34.1883,-118.6274
231719031,2023-12-10,2023-12-10,1200,17,Devonshire,624,BATTERY - SIMPLE ASSAULT,39,F,O,19700    RINALDI                      ST,34.2749,-118.5621
231917649,2023-12-10,2023-12-10,100,19,Mission,354,THEFT OF IDENTITY,29,M,F,14000    ROSCOE                       BL,34.2216,-118.4384
231421569,2023-12-10,2023-11-27,1150,14,Pacific,440,THEFT PLAIN - PETTY ($950 & UNDER),31,F,W,12400    FIELDING CIR,33.9791,-118.4092
231421549,2023-12-10,2023-12-09,2100,14,Pacific,520,VEHICLE - ATTEMPT STOLEN,33,M,H,12100    CULVER                       DR,33.9890,-118.4135
231917718,2023-12-11,2023-12-11,1125,19,Mission,662,"BUNCO, GRAND THEFT",27,F,H,14600    PARTHENIA                    ST,34.2271,-118.4503
231719050,2023-12-11,2023-12-11,1930,17,Devonshire,330,BURGLARY FROM VEHICLE,36,F,H,20000    RINALDI                      ST,34.2756,-118.5702
231421661,2023-12-11,2023-12-10,1800,14,Pacific,510,VEHICLE - STOLEN,0,X,X,4300 S  CENTINELA                    AV,33.9885,-118.4237
231917701,2023-12-11,2023-12-11,1640,19,Mission,520,VEHICLE - ATTEMPT STOLEN,0,F,H,SYLMAR,34.2386,-118.4464
231917702,2023-12-11,2023-12-09,2330,19,Mission,330,BURGLARY FROM VEHICLE,27,F,H,14300    NORDHOFF                     ST,34.2386,-118.4464
231917717,2023-12-11,2023-12-11,1122,19,Mission,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X,X,8300    VAN NUYS                     BL,34.2215,-118.4488
231917686,2023-12-11,2023-12-07,800,19,Mission,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0,X,X,14500    PLUMMER                      ST,34.2427,-118.4481
231917703,2023-12-11,2023-12-11,1640,19,Mission,624,BATTERY - SIMPLE ASSAULT,17,F,H,NORDHOFF,34.2354,-118.4459
231917719,2023-12-11,2023-12-11,1,19,Mission,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),29,M,H,8800    TILDEN                       AV,34.2294,-118.4489
231421769,2023-12-11,2023-12-08,1225,14,Pacific,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",30,M,A,12700    MILLENNIUM                   DR,33.9754,-118.4178
231917698,2023-12-11,2023-11-10,2200,19,Mission,624,BATTERY - SIMPLE ASSAULT,38,F,B,8300    VAN NUYS                     BL,34.2215,-118.4488
232117560,2023-12-11,2023-12-08,1945,21,Topanga,330,BURGLARY FROM VEHICLE,25,F,B,FALLBROOK,34.1865,-118.6234
231917662,2023-12-11,2023-12-10,2330,19,Mission,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,44,F,H,14700    RAYEN                        ST,34.2337,-118.4536
231421741,2023-12-11,2023-12-10,1330,14,Pacific,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,57,F,B,12700 W  JEFFERSON                    BL,33.9770,-118.4188
231917720,2023-12-12,2023-12-11,1230,19,Mission,624,BATTERY - SIMPLE ASSAULT,69,M,O,8400    CEDROS                       AV,34.2231,-118.4536
231917774,2023-12-12,2023-11-17,1235,19,Mission,354,THEFT OF IDENTITY,50,F,F,14800    PARTHENIA                    ST,34.2281,-118.4553
231917700,2023-12-12,2023-12-11,1640,19,Mission,510,VEHICLE - STOLEN,0,X,X,NORDHOFF,34.2354,-118.4459
231421738,2023-12-12,2023-12-09,430,14,Pacific,860,BATTERY WITH SEXUAL CONTACT,30,F,W,GROSVENOR                    BL,33.9799,-118.4122
231917789,2023-12-12,2023-12-12,1350,19,Mission,440,THEFT PLAIN - PETTY ($950 & UNDER),0,X,X,14500    NORDHOFF                     ST,34.2354,-118.4480
231421743,2023-12-12,2023-09-29,1,14,Pacific,956,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",0,X,X,5400    MCCONNELL                    AV,33.9789,-118.4203
231917778,2023-12-12,2023-12-12,2345,19,Mission,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0,X,X,NORDHOFF                     ST,34.2353,-118.4404
231917795,2023-12-12,2023-12-11,222,19,Mission,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0,X,X,9000    WOODMAN                      AV,34.2342,-118.4436
231917714,2023-12-12,2023-12-11,1900,19,Mission,510,VEHICLE - STOLEN,0,X,X,8200    LENNOX                       AV,34.2202,-118.4459
231917790,2023-12-12,2023-12-12,730,19,Mission,330,BURGLARY FROM VEHICLE,26,F,W,14600    PLUMMER                      ST,34.2427,-118.4502
231917786,2023-12-12,2023-12-12,2115,19,Mission,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",20,M,H,14600    ROSCOE                       BL,34.2264,-118.4493
231917775,2023-12-12,2023-11-29,1200,19,Mission,354,THEFT OF IDENTITY,37,M,W,9300    KESTER                       AV,34.2391,-118.4562
232117596,2023-12-12,2023-12-11,1900,21,Topanga,330,BURGLARY FROM VEHICLE,30,M,H,6700    FALLBROOK                    AV,34.1883,-118.6274
231917823,2023-12-12,2023-12-12,1400,19,Mission,624,BATTERY - SIMPLE ASSAULT,17,F,H,CHASE,34.2248,-118.4488
231917791,2023-12-12,2023-12-09,1523,19,Mission,440,THEFT PLAIN - PETTY ($950 & UNDER),35,M,W,14400    TERRA BELLA                  ST,34.2375,-118.4469
232117659,2023-12-13,2023-12-12,1725,21,Topanga,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,M,W,6700    FALLBROOK                    AV,34.1883,-118.6274
231421765,2023-12-13,2023-12-07,2330,14,Pacific,522,"VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC)",0,X,X,4400 S  CENTINELA                    AV,33.9885,-118.4237
231421860,2023-12-13,2023-12-13,701,14,Pacific,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X,X,12900 W  JEFFERSON                    BL,33.9805,-118.4111
232117643,2023-12-13,2023-12-10,1100,21,Topanga,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0,X,X,6200    SHOUP                        AV,34.1837,-118.6146
231917843,2023-12-13,2023-12-13,2200,19,Mission,623,BATTERY POLICE (SIMPLE),33,F,H,8800    WILLIS                       AV,34.2301,-118.4553
232117639,2023-12-13,2023-12-13,1425,21,Topanga,440,THEFT PLAIN - PETTY ($950 & UNDER),73,F,W,6700    FALLBROOK                    AV,34.1883,-118.6274
231917842,2023-12-13,2023-12-13,2040,19,Mission,624,BATTERY - SIMPLE ASSAULT,30,M,H,8800    WILLIS                       AV,34.2301,-118.4553
231917798,2023-12-13,2023-12-12,2000,19,Mission,510,VEHICLE - STOLEN,0,X,X,13900    BURTON                       ST,34.2206,-118.4456
231719153,2023-12-13,2023-12-13,830,17,Devonshire,330,BURGLARY FROM VEHICLE,29,M,W,20100    RINALDI                      ST,34.2751,-118.5728
231421798,2023-12-14,2023-11-27,1030,14,Pacific,480,BIKE - STOLEN,36,M,W,5300    GROSVENOR                    BL,33.9782,-118.4220
231917859,2023-12-14,2023-12-14,631,19,Mission,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",0,X,X,8000    VAN NUYS                     BL,34.2164,-118.4488
231918034,2023-12-14,2023-10-01,1200,19,Mission,810,"SEX,UNLAWFUL(INC MUTUAL CONSENT, PENETRATION W/ FRGN OBJ",17,M,A,8300    STANSBURY                    AV,34.2226,-118.4403
231917825,2023-12-14,2023-12-14,500,19,Mission,310,BURGLARY,23,F,H,8800    WILLIS                       AV,34.2301,-118.4553
231917942,2023-12-14,2023-12-09,1100,19,Mission,354,THEFT OF IDENTITY,20,M,H,9100    CEDROS                       AV,34.2354,-118.4535
231917841,2023-12-14,2023-12-13,1930,19,Mission,510,VEHICLE - STOLEN,0,X,X,8300    KATHERINE                    AV,34.2226,-118.4426
231917856,2023-12-14,2023-12-14,430,19,Mission,626,INTIMATE PARTNER - SIMPLE ASSAULT,43,F,H,14700    BLYTHE                       ST,34.2152,-118.4531
231917855,2023-12-14,2023-12-14,1945,19,Mission,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",31,M,H,9600    SYLMAR                       AV,34.2441,-118.4476
231917837,2023-12-14,2023-12-13,2200,19,Mission,510,VEHICLE - STOLEN,0,X,X,8700    SYLMAR                       AV,34.2282,-118.4445
231917836,2023-12-14,2023-12-09,1600,19,Mission,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0,X,X,8800    CEDROS                       AV,34.2265,-118.4565
231421815,2023-12-14,2023-11-13,1000,14,Pacific,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",52,M,W,5800    MEADOWLARK                   PL,33.9750,-118.4156
231917850,2023-12-14,2023-12-14,1035,19,Mission,210,ROBBERY,22,F,H,14300    NORDHOFF                     ST,34.2386,-118.4464
232117687,2023-12-15,2023-12-15,55,21,Topanga,901,VIOLATION OF RESTRAINING ORDER,29,F,A,7000    SHOUP                        AV,34.1885,-118.6190
232117725,2023-12-15,2023-06-22,2000,21,Topanga,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),35,M,X,6600    FALLBROOK                    AV,34.1883,-118.6274
232117716,2023-12-15,2023-12-15,1600,21,Topanga,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),35,M,X,22800    VICTORY                      BL,34.1865,-118.6235
231719300,2023-12-15,2023-12-09,1935,17,Devonshire,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0,X,X,19700    RINALDI                      ST,34.2749,-118.5621
232117723,2023-12-15,2023-09-07,1920,21,Topanga,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),35,M,X,6600    FALLBROOK                    AV,34.1883,-118.6274
231917867,2023-12-15,2023-12-14,2112,19,Mission,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,58,M,H,14600    GLEDHILL                     ST,34.2413,-118.4502
232117724,2023-12-15,2023-08-02,2013,21,Topanga,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),35,M,X,6600    FALLBROOK                    AV,34.1883,-118.6274
231719193,2023-12-15,2023-12-14,2120,17,Devonshire,420,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),0,X,X,RINALDI,34.2748,-118.5566
231401457,2023-12-15,2023-12-15,1330,14,Pacific,626,INTIMATE PARTNER - SIMPLE ASSAULT,27,F,B,5000 S  CENTINELA                    AV,33.9867,-118.4155
232117720,2023-12-15,2023-12-13,2245,21,Topanga,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),35,M,X,6600    FALLBROOK                    AV,34.1883,-118.6274
231917873,2023-12-15,2023-12-15,1715,19,Mission,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",45,F,B,8200    HAZELTINE                    AV,34.2202,-118.4400
231719245,2023-12-15,2023-12-04,1630,17,Devonshire,440,THEFT PLAIN - PETTY ($950 & UNDER),0,X,X,19800    RINALDI                      ST,34.2750,-118.5657
232117796,2023-12-16,2023-10-19,2109,21,Topanga,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,M,W,6600    FALLBROOK                    AV,34.1883,-118.6274
232100941,2023-12-16,2023-12-16,1800,21,Topanga,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",63,M,H,VICTORY,34.1864,-118.6315
231917877,2023-12-16,2023-12-10,1730,19,Mission,210,ROBBERY,0,M,O,8300    VAN NUYS                     BL,34.2215,-118.4488
232117795,2023-12-16,2023-12-16,1335,21,Topanga,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,M,W,6600    FALLBROOK                    AV,34.1883,-118.6274
231719257,2023-12-16,2023-12-12,530,17,Devonshire,310,BURGLARY,80,M,A,11200    PASEO DEL CIELO,34.2755,-118.5755
231421861,2023-12-16,2023-12-15,2342,14,Pacific,522,"VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC)",0,X,X,12600    VILLAGE                      LN,33.9779,-118.4142
231917892,2023-12-16,2023-12-12,1322,19,Mission,440,THEFT PLAIN - PETTY ($950 & UNDER),29,M,F,14000    ROSCOE                       BL,34.2216,-118.4384
232117797,2023-12-16,2023-11-09,1521,21,Topanga,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,M,W,6600    FALLBROOK                    AV,34.1883,-118.6274
231917896,2023-12-16,2023-12-16,320,19,Mission,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",32,F,H,8100    BEVIS                        AV,34.2179,-118.4562
231917884,2023-12-16,2023-12-16,200,19,Mission,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",26,M,H,8600    KATHERINE                    AV,34.2264,-118.4442
231421886,2023-12-16,2023-12-15,1844,14,Pacific,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",0,X,X,12900 W  JEFFERSON                    BL,33.9805,-118.4111
231719313,2023-12-16,2023-12-15,1255,17,Devonshire,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0,X,X,19800    RINALDI                      ST,34.2750,-118.5657
231917880,2023-12-16,2023-12-15,1415,19,Mission,761,BRANDISH WEAPON,56,M,H,8300    VAN NUYS                     BL,34.2215,-118.4488
232117738,2023-12-16,2023-12-16,1437,21,Topanga,761,BRANDISH WEAPON,33,M,H,6600    FALLBROOK                    AV,34.1883,-118.6274
231917882,2023-12-16,2023-12-14,1130,19,Mission,813,CHILD ANNOYING (17YRS & UNDER),12,F,H,9000    HAZELTINE                    AV,34.2332,-118.4436
232117794,2023-12-16,2023-11-12,1119,21,Topanga,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,M,W,6600    FALLBROOK                    AV,34.1883,-118.6274
231719371,2023-12-16,2023-11-18,900,17,Devonshire,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",77,F,W,11400    PORTER RANCH                 DR,34.2756,-118.5701
231917886,2023-12-16,2023-12-14,2300,19,Mission,510,VEHICLE - STOLEN,0,X,X,TOBIAS,34.2354,-118.4517
232117792,2023-12-16,2023-12-03,2141,21,Topanga,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,M,W,6600    FALLBROOK                    AV,34.1883,-118.6274
231719246,2023-12-16,2023-12-15,1630,17,Devonshire,662,"BUNCO, GRAND THEFT",18,F,A,19700    RINALDI                      ST,34.2749,-118.5621
231917898,2023-12-16,2023-12-05,1200,19,Mission,649,DOCUMENT FORGERY / STOLEN FELONY,29,M,A,14000    ROSCOE                       BL,34.2216,-118.4384
231901036,2023-12-17,2023-12-16,1425,19,Mission,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",18,M,H,8900    CEDROS                       AV,34.2318,-118.4535
231917912,2023-12-17,2023-12-14,1,19,Mission,520,VEHICLE - ATTEMPT STOLEN,23,M,O,8100    MURIETTA                     AV,34.2186,-118.4391
231917986,2023-12-17,2023-12-17,1435,19,Mission,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",48,M,X,14300    PLUMMER                      ST,34.2427,-118.4454
231917924,2023-12-17,2023-12-14,2005,19,Mission,625,OTHER ASSAULT,51,M,H,14500    NORDHOFF                     ST,34.2354,-118.4480
231917936,2023-12-17,2023-12-17,835,19,Mission,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",15,M,B,CEDROS,34.2318,-118.4535
231918008,2023-12-17,2023-11-29,1200,19,Mission,354,THEFT OF IDENTITY,37,M,W,9300    KESTER                       AV,34.2391,-118.4562
231422057,2023-12-18,2023-12-13,1230,14,Pacific,330,BURGLARY FROM VEHICLE,52,F,O,5500    WESTLAWN                     AV,33.9810,-118.4149
231918000,2023-12-18,2023-12-13,1800,19,Mission,520,VEHICLE - ATTEMPT STOLEN,0,X,X,14600    NORDHOFF                     ST,34.2389,-118.4536
232117812,2023-12-18,2023-12-15,1200,21,Topanga,440,THEFT PLAIN - PETTY ($950 & UNDER),78,F,W,6700    FALLBROOK                    AV,34.1883,-118.6274
231917997,2023-12-18,2023-10-18,1200,19,Mission,664,"BUNCO, PETTY THEFT",50,F,H,14100    GLAMIS                       ST,34.2386,-118.4410
231917960,2023-12-18,2023-12-17,800,19,Mission,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",48,M,H,VAN NUYS                     BL,34.2427,-118.4502
232117775,2023-12-18,2023-12-17,1858,21,Topanga,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,M,W,6400    FALLBROOK                    AV,34.1883,-118.6274
231917993,2023-12-18,2023-12-18,855,19,Mission,930,CRIMINAL THREATS - NO WEAPON DISPLAYED,36,F,H,9300    VAN NUYS                     BL,34.2390,-118.4502
231917983,2023-12-18,2023-12-14,1220,19,Mission,341,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",37,F,H,14300    ROSCOE                       BL,34.2216,-118.4449
231917965,2023-12-18,2023-12-17,2350,19,Mission,236,INTIMATE PARTNER - AGGRAVATED ASSAULT,43,F,W,8600    CEDROS                       AV,34.2265,-118.4565
231901043,2023-12-18,2023-12-18,5,19,Mission,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",56,F,B,RAYEN,34.2318,-118.4553
231719367,2023-12-18,2023-12-15,2030,17,Devonshire,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",31,F,K,11400    PORTER RANCH                 DR,34.2756,-118.5701
231719446,2023-12-19,2023-12-19,1712,17,Devonshire,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",45,F,H,20100    RINALDI                      ST,34.2751,-118.5728
231421984,2023-12-19,2023-03-12,230,14,Pacific,510,VEHICLE - STOLEN,0,X,X,4300 S  CENTINELA                    AV,33.9885,-118.4237
231918024,2023-12-19,2023-12-19,1410,19,Mission,440,THEFT PLAIN - PETTY ($950 & UNDER),48,M,X,14500    NORDHOFF                     ST,34.2354,-118.4480
231701450,2023-12-19,2023-12-19,1220,17,Devonshire,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),0,X,X,19800    RINALDI                      ST,34.2750,-118.5657
231401470,2023-12-19,2023-12-19,53,14,Pacific,310,BURGLARY,38,M,B,5900    VILLAGE                      DR,33.9761,-118.4151
232117875,2023-12-19,2023-12-19,1200,21,Topanga,440,THEFT PLAIN - PETTY ($950 & UNDER),45,F,P,22900    VICTORY                      BL,34.1865,-118.6258
231918038,2023-12-19,2023-12-18,2330,19,Mission,740,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",24,F,F,8500    WAKEFIELD                    AV,34.2264,-118.4493
231719443,2023-12-20,2023-12-19,2000,17,Devonshire,510,VEHICLE - STOLEN,0,X,X,11400    PORTER RANCH                 DR,34.2756,-118.5701
231918063,2023-12-20,2023-12-19,1500,19,Mission,510,VEHICLE - STOLEN,0,X,X,WAKEFIELD                    AV,34.2366,-118.4481
232117879,2023-12-20,2023-12-20,235,21,Topanga,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),55,M,W,23200    GILMORE                      ST,34.1875,-118.6325
231422043,2023-12-20,2023-10-30,1200,14,Pacific,440,THEFT PLAIN - PETTY ($950 & UNDER),24,M,W,12600    VILLAGE                      LN,33.9779,-118.4142
232117911,2023-12-20,2023-12-20,1130,21,Topanga,331,THEFT FROM MOTOR VEHICLE - GRAND ($950.01 AND OVER),69,F,W,6700    FALLBROOK                    AV,34.1883,-118.6274
231918149,2023-12-21,2023-12-21,1705,19,Mission,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X,X,9000    WOODMAN                      AV,34.2342,-118.4436
