crime_id,date_rptd,date_occ,time_occ,area,area_name,crim_cd,crim_cd_desc,vict_age,vict_sex,vict_descent,location,lat,lon
230617471,2023-11-06,2023-11-06,2310,6,Hollywood,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X,X,5500    HOLLYWOOD                    BL,34.1018,-118.3093
230617507,2023-11-06,2023-11-06,1908,6,Hollywood,626,INTIMATE PARTNER - SIMPLE ASSAULT,25,F,H,WILCOX,34.1016,-118.3310
230617506,2023-11-06,2023-11-06,1800,6,Hollywood,625,OTHER ASSAULT,25,F,W,6700    HOLLYWOOD                    BL,34.1016,-118.3361
230716770,2023-11-06,2023-11-05,1540,7,Wilshire,522,"VEHICLE, STOLEN - OTHER (MOTORIZED SCOOTERS, BIKES, ETC)",0,X,X,400    HAUSER                       BL,34.0674,-118.3499
230123465,2023-11-06,2023-08-01,1235,1,Central,354,THEFT OF IDENTITY,33,M,W,600 W  5TH                          ST,34.0519,-118.2531
230617499,2023-11-06,2023-11-06,2025,6,Hollywood,442,SHOPLIFTING - PETTY THEFT ($950 & UNDER),0,X,X,5100 W  SUNSET                       BL,34.0981,-118.3005
230617447,2023-11-06,2023-11-05,2000,6,Hollywood,510,VEHICLE - STOLEN,0,X,X,1700 N  SYCAMORE                     AV,34.1015,-118.3434
230617452,2023-11-06,2023-11-06,1320,6,Hollywood,886,DISTURBING THE PEACE,52,M,W,IVAR,34.1016,-118.3281
230123444,2023-11-06,2023-11-04,1700,1,Central,510,VEHICLE - STOLEN,0,X,X,400 W  7TH                          ST,34.0491,-118.2558
230617445,2023-11-06,2023-10-21,2200,6,Hollywood,330,BURGLARY FROM VEHICLE,40,F,W,6500 W  SUNSET                       BL,34.0987,-118.3337
230617491,2023-11-06,2023-11-06,800,6,Hollywood,230,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",60,F,W,HIGHLAND                     AV,34.0907,-118.3386
230123434,2023-11-06,2023-11-03,1000,1,Central,510,VEHICLE - STOLEN,0,X,X,800 S  OLIVE                        ST,34.0452,-118.2569
230123500,2023-11-06,2023-11-06,2330,1,Central,888,TRESPASSING,0,X,X,600 S  FIGUEROA                     ST,34.0508,-118.2586
230319339,2023-11-06,2023-11-04,1400,3,Southwest,624,BATTERY - SIMPLE ASSAULT,15,F,B,3600 W  MARTIN LUTHER KING JR        BL,34.0109,-118.3351
230123452,2023-11-06,2023-11-05,1130,1,Central,343,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),34,F,H,700 S  FIGUEROA                     ST,34.0483,-118.2631
230319312,2023-11-06,2023-11-05,2300,3,Southwest,510,VEHICLE - STOLEN,0,X,X,3900    HILLCREST                    DR,34.0163,-118.3441
230123667,2023-11-06,2023-11-02,2350,1,Central,330,BURGLARY FROM VEHICLE,22,M,H,11TH                         ST,34.0402,-118.2598
230319328,2023-11-06,2023-11-06,1230,3,Southwest,902,VIOLATION OF TEMPORARY RESTRAINING ORDER,65,F,B,4800    LINSCOTT                     PL,34.0188,-118.3504
230123463,2023-11-06,2023-11-03,1,1,Central,440,THEFT PLAIN - PETTY ($950 & UNDER),22,M,W,800 W  OLYMPIC                      BL,34.0450,-118.2640
230716768,2023-11-06,2023-10-29,1500,7,Wilshire,510,VEHICLE - STOLEN,0,X,X,3RD                          ST,34.0699,-118.3511
